id	gene2
GTEX-14PKV	0.0278461199088725
GTEX-14PN3	-0.329115628472465
GTEX-14PN4	0.13006278968409
GTEX-14PQA	1.01846888898413
GTEX-14XAO	-0.201924628781414
GTEX-15CHC	-0.431174916430275
GTEX-15CHQ	-0.425215790340829
GTEX-15CHR	0.146471138575916
GTEX-15D1Q	0.117112407664431
GTEX-15DCD	0.0871765077066355
GTEX-15DYW	-0.446130873021946
GTEX-15DZA	-0.797894634794193
GTEX-15EO6	0.297195130672896
GTEX-15EOM	0.359168743820416
GTEX-15ER7	-0.837767342581801
GTEX-15ETS	0.467973196997227
GTEX-15EU6	0.65236175546121
GTEX-15G19	-0.373991115094934
GTEX-15G1A	0.101295834470754
GTEX-15RIE	-0.813303638319667
GTEX-15RIF	-0.0631066249019509
GTEX-15RJE	0.0496400029342683
GTEX-15SB6	0.202737298915752
GTEX-15SHU	0.0560529122795039
GTEX-15SHV	-0.780459448523898
GTEX-15SKB	0.476226908568074
GTEX-15UF6	0.200192098609051
GTEX-15UF7	-0.498025057059672
GTEX-16BQI	0.0771576121468818
GTEX-16GPK	0.877355380433808
GTEX-16MT8	-0.231640047311626
GTEX-16MTA	-0.107289180577958
GTEX-16NPV	-0.82242275280527
GTEX-16NPX	0.0540214683340528
GTEX-16XZZ	-0.32630458833292
GTEX-16YQH	-0.040702481588761
GTEX-16Z82	0.0671098099880555
GTEX-178AV	0.138029393659584
GTEX-17EVP	-0.259095902595117
GTEX-17EVQ	0.332766771201426
GTEX-17F96	0.252371187528674
GTEX-17F97	0.437930000439563
GTEX-17F98	-0.833961596190252
GTEX-17F9Y	-0.50110152433638
GTEX-17GQL	0.36245678790728
GTEX-17HGU	0.535785343814616
GTEX-17HHY	-0.147429171142064
GTEX-17HII	-0.160756690683321
GTEX-17JCI	-0.0972217746728096
GTEX-17KNJ	-0.0991144680807399
GTEX-17MF6	-0.0596649438491528
GTEX-17MFQ	0.125294756215378
GTEX-183FY	-0.764293753399867
GTEX-183WM	-0.241308824578729
GTEX-18A7A	-0.0166161779031546
GTEX-1A32A	-0.201803525270927
GTEX-1A3MV	0.386878025503667
GTEX-1A3MW	-0.206269378929444
GTEX-1A3MX	0.206988920404931
GTEX-1A8FM	-0.834961417691391
GTEX-1A8G6	-0.589462196957608
GTEX-1A8G7	0.191199641829742
GTEX-1AMEY	-0.355626010654576
GTEX-1AMFI	-0.726293827712054
GTEX-1AX8Z	-0.340380312861257
GTEX-1AX9I	0.0227628979255696
GTEX-1AX9J	-0.0864792551608951
GTEX-1AX9K	0.387594915787376
GTEX-1AYCT	0.461684606065455
GTEX-1B8KE	0.0856927712651864
GTEX-1B8KZ	0.36079629850726
GTEX-1B8L1	0.456691403330395
GTEX-1B8SF	0.679389753617379
GTEX-1B8SG	-0.0859212403645202
GTEX-1B932	0.0798219336081821
GTEX-1B933	0.273877749589306
GTEX-1B97I	-0.174224475736779
GTEX-1B996	0.458125666013207
GTEX-1BAJH	0.433690532563005
GTEX-1C2JI	0.187262491204221
GTEX-1C475	-1.04862116871995
GTEX-1C64N	0.479463640843903
GTEX-1C6VR	-0.0439064775831674
GTEX-1CAMQ	0.523778153275336
GTEX-1CAMR	-0.46911900939524
GTEX-1CB4J	-0.334068583122044
GTEX-1E1VI	-0.0304751668754115
GTEX-1EH9U	-0.248138352594823
GTEX-1EU9M	0.586083064607687
GTEX-1EWIQ	0.0461652175028603
GTEX-N7MS	-0.243243666217664
GTEX-N7MT	-0.0958809192898747
GTEX-NL4W	-0.155271741747727
GTEX-NPJ7	-0.0882050308259115
GTEX-NPJ8	-0.481611964230337
GTEX-O5YT	0.162123395851422
GTEX-O5YV	0.0849722203732613
GTEX-O5YW	-0.753023006821778
GTEX-OHPM	-0.176204040584709
GTEX-OHPN	-0.0381179768933192
GTEX-OIZG	-0.171381953408436
GTEX-OIZH	-0.265362529938631
GTEX-OIZI	0.447066880533275
GTEX-OOBK	-0.209118756195032
GTEX-OXRK	0.410502427431767
GTEX-OXRL	0.0280593954925829
GTEX-OXRN	0.0332102622824166
GTEX-OXRO	-0.159691120634612
GTEX-OXRP	0.78322232530147
GTEX-P44H	1.19883634056302
GTEX-P4PP	0.137340546317559
GTEX-P4PQ	-0.743962282966292
GTEX-P4QT	-0.412884636553052
GTEX-P78B	-0.016803309713657
GTEX-PLZ4	-0.287349144937439
GTEX-PLZ5	0.633350448715208
GTEX-PLZ6	-0.106929139506791
GTEX-POYW	-0.532698340335464
GTEX-PSDG	0.298713351476729
GTEX-PVOW	-0.768230972001565
GTEX-PW2O	0.35531171884631
GTEX-PWCY	0.0784766585734782
GTEX-PWN1	0.599844018605193
GTEX-PWO3	-0.18306472406284
GTEX-PX3G	0.162328037559116
GTEX-Q2AG	0.407089797817268
GTEX-Q2AI	0.0673474868949707
GTEX-Q734	0.0854787832421673
GTEX-QCQG	-0.253230329071478
GTEX-QDT8	0.0307518530592222
GTEX-QDVJ	-0.106754086409977
GTEX-QDVN	-0.172303279519133
GTEX-QEG4	-0.305094801724423
GTEX-QEG5	0.0707844109612712
GTEX-QESD	0.611301742435036
GTEX-QMR6	-0.124823875538414
GTEX-QMRM	0.546765288148829
GTEX-QV31	0.243615282183276
GTEX-QV44	0.167342197079829
GTEX-QVJO	0.0983710925346268
GTEX-QVUS	0.609579864639453
GTEX-QXCU	0.7202749721419
GTEX-R3RS	0.0547808289865331
GTEX-R55C	0.6236643854644
GTEX-R55E	0.0221568784425847
GTEX-R55G	0.624689374833079
GTEX-REY6	-0.340988299600523
GTEX-RM2N	-0.113735076661104
GTEX-RN64	0.226067604382617
GTEX-RNOR	-0.771761198575204
GTEX-RTLS	-0.632331376700548
GTEX-RUSQ	0.107293285813007
GTEX-RVPV	-0.186281941122237
GTEX-RWS6	0.345811168766553
GTEX-RWSA	-0.274285422987559
GTEX-S32W	-0.70771675085428
GTEX-S33H	-0.820936068808806
GTEX-S3XE	0.5546600223331
GTEX-S4P3	0.0188766797329538
GTEX-S4Q7	0.160503002883564
GTEX-S4Z8	0.0226441709310671
GTEX-S7SE	-0.065707564289531
GTEX-S7SF	-0.432151910852696
GTEX-S95S	0.246120785800416
GTEX-SE5C	-0.175212585160566
GTEX-SIU8	0.629261523326646
GTEX-SJXC	-0.0922268608869602
GTEX-SN8G	0.370864032434132
GTEX-T2IS	-0.0353186528246737
GTEX-T5JC	0.423308445022406
GTEX-T5JW	1.0964148808884
GTEX-T6MN	-0.438308387093767
GTEX-T6MO	0.0371804771235713
GTEX-T8EM	-0.292770706320894
GTEX-TKQ2	-0.10619307685843
GTEX-TMMY	0.222078462233469
GTEX-TSE9	-0.609579374140195
GTEX-U3ZH	-0.362625921690433
GTEX-U3ZM	-0.169838691568862
GTEX-U3ZN	0.0218011385895423
GTEX-U4B1	-0.357039068812352
GTEX-U8T8	-0.599678315643865
GTEX-U8XE	0.466920167636336
GTEX-UPJH	0.0355332151666612
GTEX-UPK5	0.359357441890599
GTEX-UTHO	0.266895278101444
GTEX-V1D1	-0.476821065311251
GTEX-V955	-0.428472505043059
GTEX-W5WG	0.00322247749960842
GTEX-WEY5	-0.0319614965005886
GTEX-WFG7	0.0701695475756106
GTEX-WFG8	-0.637001248476331
GTEX-WFJO	-0.0497524367463554
GTEX-WFON	0.0108018002388384
GTEX-WH7G	-0.429136170631671
GTEX-WHSB	0.679566036267393
GTEX-WHSE	-0.54023425678256
GTEX-WHWD	-0.25774438112012
GTEX-WI4N	0.0504880663985017
GTEX-WK11	-0.312338471495638
GTEX-WL46	-0.0163504057216989
GTEX-WOFM	0.424644385252874
GTEX-WQUQ	-0.144637792384275
GTEX-WRHK	-0.263919400012723
GTEX-WVLH	-0.0419688801437796
GTEX-WWYW	0.350478959214754
GTEX-WY7C	0.246250627023428
GTEX-WYBS	-0.157436607220962
GTEX-WYJK	0.646553290765699
GTEX-WYVS	0.0510251458064081
GTEX-WZTO	0.164515525178774
GTEX-X15G	-0.129994560116313
GTEX-X261	0.00120049936415799
GTEX-X4EO	0.66545454366041
GTEX-X4EP	0.463837624625115
GTEX-X4LF	0.222515576567911
GTEX-X4XX	0.100215172359089
GTEX-X4XY	-0.267016794558982
GTEX-X5EB	0.046115487150629
GTEX-X62O	-0.308233347156202
GTEX-X8HC	0.0160154763452499
GTEX-XAJ8	-0.308314655902274
GTEX-XBEC	-0.192898527771946
GTEX-XBED	0.019127900424012
GTEX-XBEW	0.201967791130176
GTEX-XGQ4	-0.409331580117294
GTEX-XMD1	-0.466859111936249
GTEX-XMD2	-0.285158070098641
GTEX-XMK1	0.0204856981336891
GTEX-XPT6	0.540339849033179
GTEX-XPVG	0.120245537385073
GTEX-XQ3S	-0.249750621270584
GTEX-XQ8I	0.863229879496221
GTEX-XUW1	-0.366380648946055
GTEX-XUZC	-0.854306277592639
GTEX-XV7Q	0.278314870815409
GTEX-XXEK	0.0714342094928043
GTEX-Y111	-0.391679701242726
GTEX-Y3I4	0.0982385020660029
GTEX-Y5LM	-0.461095527468167
GTEX-Y5V5	-0.00296165912642724
GTEX-Y5V6	0.764585396991306
GTEX-Y8DK	-0.957180890251706
GTEX-Y8E4	-0.195827263064326
GTEX-Y8LW	-0.129342830326336
GTEX-Y9LG	-0.218342919919893
GTEX-YEC3	-0.533694963078928
GTEX-YEC4	-0.333401544014115
GTEX-YECK	0.0840584368213351
GTEX-YF7O	-0.21537149605139
GTEX-YFC4	0.218494474432712
GTEX-YJ89	0.214113479324334
GTEX-YJ8A	0.411094040609778
GTEX-Z93S	0.482691240174343
GTEX-Z9EW	-0.130787042619417
GTEX-ZA64	0.0328411118876778
GTEX-ZAB4	-0.425307760355413
GTEX-ZAB5	0.0673828488897124
GTEX-ZC5H	0.171974865104699
GTEX-ZDTS	0.162810317846183
GTEX-ZDTT	0.182982826538448
GTEX-ZDXO	-0.312282726646242
GTEX-ZDYS	-0.265293919002991
GTEX-ZE7O	0.352673126735433
GTEX-ZEX8	0.0140357520332431
GTEX-ZF28	0.418252786579606
GTEX-ZF29	-0.0352830739021554
GTEX-ZF2S	0.677528230446468
GTEX-ZF3C	0.900670374276788
GTEX-ZG7Y	0.806356475268133
GTEX-ZGAY	-0.245817984441416
GTEX-ZLV1	-0.964934571770204
GTEX-ZP4G	0.159730027012354
GTEX-ZPCL	1.44748649288788
GTEX-ZPIC	-0.0574751779402114
GTEX-ZQG8	-0.258313547918904
GTEX-ZT9W	-0.373589125505453
GTEX-ZT9X	-0.875266337180114
GTEX-ZTPG	-0.417104613251271
GTEX-ZTSS	-0.05158202072054
GTEX-ZTTD	-0.741288741402393
GTEX-ZUA1	0.385579152308783
GTEX-ZV68	0.143366784716164
GTEX-ZV6S	0.617763945668381
GTEX-ZVE2	-0.194165380832715
GTEX-ZVT2	0.269600291895531
GTEX-ZVT3	-0.208103791298785
GTEX-ZVT4	-0.126485428142338
GTEX-ZVZP	-0.302003501812905
GTEX-ZVZQ	0.014769867450004
GTEX-ZXES	-0.0579868220709155
GTEX-ZXG5	0.283498276448279
GTEX-ZYFD	0.412214216265203
GTEX-ZYFG	0.224493824774888
GTEX-ZYT6	0.33767853901116
GTEX-ZYVF	-0.19464928454119
GTEX-ZYY3	0.255274934364327
GTEX-ZZ64	0.239925205007524
GTEX-ZZPU	0.777859934097331
