id	gene1
GTEX-183WM	0.174607371750877
GTEX-18A7A	-0.02451223346863
GTEX-1A3MV	1.46785324924277
GTEX-1A8FM	0.137737141019137
GTEX-1A8G6	0.050743278392697
GTEX-1A8G7	0.587548671238935
GTEX-1AMEY	-1.16587277772487
GTEX-1AMFI	0.024907449667015
GTEX-1AX8Z	0.732232341477827
GTEX-1AX9I	-0.164113634791653
GTEX-1AX9J	-0.54249721278502
GTEX-1AX9K	0.933762258847391
GTEX-1AYCT	0.281366092120276
GTEX-1B8KE	-1.50640546843434
GTEX-1B8KZ	-0.813729603605534
GTEX-1B8L1	0.299536981521419
GTEX-1B8SF	0.575027543226031
GTEX-1B8SG	-0.598431558033954
GTEX-1B932	0.143230753759753
GTEX-1B97I	1.01461985847705
GTEX-1BAJH	-1.13697288752652
GTEX-1C2JI	-2.34328474857856
GTEX-1C64N	0.633953859086005
GTEX-1C6VR	-0.862847923305414
GTEX-1CAMQ	-0.00279624735009071
GTEX-1CAMR	-3.06980638575002
GTEX-1CB4J	0.628524203065031
GTEX-1EH9U	-0.281922714610497
GTEX-N7MS	0.506656091639627
GTEX-OHPM	-0.319574349485932
GTEX-OIZG	0.178452375088581
GTEX-OIZI	-0.608022596265572
GTEX-OXRK	-0.375722277707663
GTEX-OXRL	-0.496061810778136
GTEX-OXRO	0.653150432403645
GTEX-OXRP	0.455155790228478
GTEX-P4PQ	-1.8171344371109
GTEX-P4QT	1.11084954183329
GTEX-P78B	0.391205894364031
GTEX-PLZ4	-0.0389990472205133
GTEX-POYW	-0.635490464574655
GTEX-PWCY	0.335649527192719
GTEX-PWN1	0.0824864659484571
GTEX-PX3G	-0.711794568938385
GTEX-Q2AG	-0.0819252168821073
GTEX-Q2AI	0.282498139376598
GTEX-Q734	0.303627969507666
GTEX-QDVJ	0.307955212639394
GTEX-QDVN	0.2000174994331
GTEX-QEG5	0.0752732361060291
GTEX-QV31	1.87011696700597
GTEX-QV44	-0.344808538214822
GTEX-QXCU	-0.536433067249417
GTEX-R3RS	0.882726379622336
GTEX-R55C	0.312519409587939
GTEX-R55E	0.656621466902782
GTEX-R55G	-1.53292871105461
GTEX-REY6	-0.675683953481947
GTEX-RM2N	-0.524399960801333
GTEX-RN64	1.78453317451405
GTEX-RNOR	-0.293287917121363
GTEX-RTLS	-1.57578980720856
GTEX-RUSQ	0.225913034265874
GTEX-RVPV	-1.0778030397744
GTEX-RWS6	0.56424863377347
GTEX-RWSA	0.414817413970337
GTEX-S32W	-0.418783055089301
GTEX-S7SE	0.913182318417849
GTEX-S7SF	0.189822201696991
GTEX-SE5C	0.650691764567813
GTEX-SIU8	1.37081135117414
GTEX-SJXC	0.375455371450518
GTEX-SN8G	1.27169382636981
GTEX-T2IS	0.396835601925996
GTEX-T5JW	1.65297807842936
GTEX-T6MN	-2.03128472405182
GTEX-T6MO	-0.142151503050421
GTEX-T8EM	-1.95294358903383
GTEX-TMMY	1.29497747702205
GTEX-TSE9	0.400296364540224
GTEX-U3ZM	0.300934472197217
GTEX-U3ZN	-0.20293776841732
GTEX-U4B1	0.217855725386399
GTEX-U8T8	0.413591455911806
GTEX-V1D1	-0.912878090815319
GTEX-V955	-0.0164716505767309
GTEX-W5WG	1.00762136674388
GTEX-WEY5	1.46850488183313
GTEX-WFG7	-0.399793897487712
GTEX-WFG8	-2.10523471014876
GTEX-WFJO	1.86662081734374
GTEX-WH7G	0.883287104962265
GTEX-WHSB	-1.38316759989301
GTEX-WHSE	-0.718284609929821
GTEX-WK11	1.27370234773274
GTEX-WL46	1.27155243152728
GTEX-WVLH	1.13826478578574
GTEX-WWYW	-0.599702563946969
GTEX-WY7C	-0.747629836922849
GTEX-WYBS	-1.7897538874442
GTEX-WYJK	0.350183598002254
GTEX-WYVS	0.914036335617636
GTEX-X15G	1.17529046490929
GTEX-X4LF	0.490139903130182
GTEX-X4XX	0.686123542681614
GTEX-X4XY	-0.389015789119022
GTEX-X5EB	-0.563566291354408
GTEX-X8HC	0.517383076459667
GTEX-XBED	0.467079463490738
GTEX-XBEW	0.297324267798422
GTEX-XGQ4	0.583944508571988
GTEX-XMK1	1.3497639313155
GTEX-XUW1	-1.37310014349525
GTEX-XUZC	-0.281522342119924
GTEX-XV7Q	0.081362443743205
GTEX-XXEK	-0.915440468883273
GTEX-Y111	-0.613104182969765
GTEX-Y3I4	-0.676263659205687
GTEX-Y5LM	-0.314578677550367
GTEX-Y5V5	0.634131771647559
GTEX-Y5V6	0.254800244707009
GTEX-Y8E4	-0.395073914593794
GTEX-Y9LG	-0.183339739895977
GTEX-YEC3	-1.50900159834455
GTEX-YEC4	0.592182266977959
GTEX-YF7O	0.428956878210883
GTEX-YFC4	0.571977789885201
GTEX-YJ89	0.917296217585892
GTEX-Z9EW	0.470325119875732
GTEX-ZA64	-0.21188255434302
GTEX-ZAB5	1.95613425680835
GTEX-ZC5H	0.703512804231723
GTEX-ZDTS	0.171437063636637
GTEX-ZDYS	-0.592718914189958
GTEX-ZE7O	1.13472310277444
GTEX-ZF28	1.02692359117545
GTEX-ZGAY	0.405318048779807
GTEX-ZLV1	0.265626866384159
GTEX-ZPCL	1.19555397518985
GTEX-ZQG8	-0.951447951407009
GTEX-ZT9W	-1.0636664625591
GTEX-ZT9X	-1.23402029812337
GTEX-ZTPG	0.0670229879338503
GTEX-ZTSS	-0.065598142119041
GTEX-ZUA1	1.08976618556093
GTEX-ZV6S	0.85313946853197
GTEX-ZVT3	0.00821842000857475
GTEX-ZVZP	-0.0377600784016299
GTEX-ZVZQ	-0.346697715802215
GTEX-ZXG5	-0.347488565620859
GTEX-ZYFD	0.804333242739367
GTEX-ZYFG	0.736851027141667
GTEX-ZYT6	-0.109269913387192
GTEX-ZYVF	-1.60967832660185
GTEX-ZYY3	-0.326561393387057
GTEX-ZZ64	0.0447205396999603
GTEX-ZZPU	-0.0643434367216668
